step,tokens_seen,train_loss,val_loss,val_perplexity,learning_rate,wall_time_sec
3569,1871183872,323.52674436569214,,,6.304426335352914e-06,27188.86137318611
3570,1871708160,325.72284030914307,,,6.253489342966878e-06,27196.437557697296
3571,1872232448,325.28186416625977,,,6.202756354044325e-06,27204.011264801025
3572,1872756736,326.68769788742065,,,6.152227411046207e-06,27211.565470933914
3573,1873281024,325.7580986022949,,,6.10190255626264e-06,27219.15136861801
3574,1873805312,321.5483932495117,,,6.051781831813014e-06,27226.721179246902
3575,1874329600,323.3093218803406,,,6.001865279645802e-06,27234.307270765305
3576,1874853888,324.7092146873474,,,5.952152941538641e-06,27241.89040207863
3577,1875378176,325.04746770858765,,,5.902644859098249e-06,27249.450059890747
3578,1875902464,325.3669195175171,,,5.853341073760371e-06,27257.033815145493
3579,1876426752,325.7863531112671,,,5.804241626789747e-06,27264.608391284943
3580,1876951040,322.61055850982666,,,5.755346559280145e-06,27272.173407554626
3581,1877475328,322.10628747940063,,,5.7066559121543015e-06,27279.739504814148
3582,1877999616,322.38671255111694,,,5.6581697261637314e-06,27287.301478862762
3583,1878523904,325.4347896575928,,,5.609888041889e-06,27294.84522819519
3584,1879048192,322.19293212890625,,,5.561810899739311e-06,27302.422690868378
3585,1879572480,324.6158838272095,,,5.513938339952923e-06,27309.982306718826
3586,1880096768,323.3211450576782,,,5.466270402596646e-06,27317.54376220703
3587,1880621056,323.1659731864929,,,5.418807127566178e-06,27325.10605597496
3588,1881145344,322.01491594314575,,,5.371548554585854e-06,27332.66837644577
3589,1881669632,326.32801485061646,,,5.3244947232087284e-06,27340.225521087646
3590,1882193920,324.3355722427368,,,5.277645672816384e-06,27347.783480882645
3591,1882718208,322.8198924064636,,,5.231001442619204e-06,27355.33998632431
3592,1883242496,323.3313937187195,,,5.18456207165599e-06,27362.91399383545
3593,1883766784,325.983642578125,,,5.138327598794151e-06,27370.475436925888
3594,1884291072,327.1798839569092,,,5.092298062729567e-06,27378.035384893417
3595,1884815360,323.6536922454834,,,5.046473501986726e-06,27385.594573259354
3596,1885339648,324.84834909439087,,,5.000853954918311e-06,27393.15348625183
3597,1885863936,325.1712613105774,,,4.955439459705668e-06,27400.71475458145
3598,1886388224,324.34167766571045,,,4.910230054358394e-06,27408.272748231888
3599,1886912512,322.12490701675415,,,4.865225776714471e-06,27415.83105492592
3600,1887436800,326.30850648880005,5.033553605079651,153.47744299859426,4.820426664440214e-06,27428.06416940689
3601,1887961088,324.3951163291931,,,4.775832755030157e-06,27435.582579374313
3602,1888485376,323.6146836280823,,,4.731444085807224e-06,27443.146045207977
3603,1889009664,325.26496744155884,,,4.6872606939223905e-06,27450.710545301437
3604,1889533952,325.40168285369873,,,4.643282616354966e-06,27458.265288352966
3605,1890058240,323.43696641921997,,,4.5995098899123675e-06,27465.838582277298
3606,1890582528,325.88248205184937,,,4.555942551230124e-06,27473.398779392242
3607,1891106816,323.67240476608276,,,4.512580636771901e-06,27480.95642542839
3608,1891631104,321.6683211326599,,,4.469424182829418e-06,27488.515713453293
3609,1892155392,326.36079263687134,,,4.426473225522448e-06,27496.074723482132
3610,1892679680,323.58361768722534,,,4.383727800798737e-06,27503.634091854095
3611,1893203968,324.26938915252686,,,4.341187944434083e-06,27511.191797971725
3612,1893728256,324.59566259384155,,,4.2988536920321455e-06,27518.74823641777
3613,1894252544,324.3664526939392,,,4.256725079024554e-06,27526.305040597916
3614,1894776832,323.07307720184326,,,4.214802140670854e-06,27533.86864256859
3615,1895301120,322.7418146133423,,,4.173084912058339e-06,27541.429628372192
3616,1895825408,323.7994689941406,,,4.131573428102303e-06,27548.988796949387
3617,1896349696,326.6585922241211,,,4.090267723545704e-06,27556.548973560333
3618,1896873984,321.6528534889221,,,4.049167832959333e-06,27564.109352588654
3619,1897398272,326.17965269088745,,,4.008273790741701e-06,27571.671351909637
3620,1897922560,326.4826760292053,,,3.967585631119069e-06,27579.23704123497
3621,1898446848,325.66749143600464,,,3.9271033881453365e-06,27586.798759698868
3622,1898971136,323.7143316268921,,,3.886827095702122e-06,27594.357587575912
3623,1899495424,321.67678928375244,,,3.846756787498601e-06,27601.918793916702
3624,1900019712,325.56215047836304,,,3.8068924970716125e-06,27609.478080034256
3625,1900544000,325.84911155700684,,,3.7672342577855233e-06,27617.039718151093
3626,1901068288,323.15708589553833,,,3.7277821028323113e-06,27624.60150194168
3627,1901592576,321.55155754089355,,,3.6885360652313406e-06,27632.161801099777
3628,1902116864,325.39191913604736,,,3.64949617782967e-06,27639.719712018967
3629,1902641152,322.6025710105896,,,3.6106624733016345e-06,27647.27570080757
3630,1903165440,322.9192090034485,,,3.5720349841490695e-06,27654.830043554306
3631,1903689728,323.9283027648926,,,3.5336137427012527e-06,27662.383822202682
3632,1904214016,324.8150682449341,,,3.4953987811147947e-06,27669.940064430237
3633,1904738304,318.8547110557556,,,3.4573901313736944e-06,27677.493768692017
3634,1905262592,321.6044692993164,,,3.4195878252892554e-06,27685.052461624146
3635,1905786880,324.6362318992615,,,3.3819918945001137e-06,27692.60724902153
3636,1906311168,324.7293634414673,,,3.3446023704721e-06,27700.16425180435
3637,1906835456,322.7520914077759,,,3.307419284498403e-06,27707.73982357979
3638,1907359744,326.1019072532654,,,3.2704426676993247e-06,27715.321387529373
3639,1907884032,324.4430079460144,,,3.2336725510224986e-06,27722.878118276596
3640,1908408320,324.4666533470154,,,3.1971089652425844e-06,27730.450794696808
3641,1908932608,324.20569229125977,,,3.160751940961465e-06,27738.02029776573
3642,1909456896,325.49934816360474,,,3.124601508608105e-06,27745.573575019836
3643,1909981184,326.221999168396,,,3.088657698438607e-06,27753.16043639183
3644,1910505472,323.3398599624634,,,3.052920540536103e-06,27760.73693227768
3645,1911029760,325.080228805542,,,3.017390064810832e-06,27768.31040263176
3646,1911554048,324.8639769554138,,,2.982066300999925e-06,27775.880641698837
3647,1912078336,321.8135004043579,,,2.946949278667621e-06,27783.451573610306
3648,1912602624,325.37365674972534,,,2.912039027205049e-06,27791.020048379898
3649,1913126912,324.6166377067566,,,2.877335575830392e-06,27798.586547851562
3650,1913651200,323.99384117126465,,,2.8428389535885836e-06,27806.152086257935
3651,1914175488,322.66164779663086,,,2.808549189351639e-06,27813.727835416794
3652,1914699776,326.7323455810547,,,2.7744663118182967e-06,27821.292022705078
3653,1915224064,324.9607982635498,,,2.7405903495141826e-06,27828.88232946396
3654,1915748352,323.030818939209,,,2.706921330791812e-06,27836.45936846733
3655,1916272640,323.6137914657593,,,2.6734592838303927e-06,27844.035964488983
3656,1916796928,323.37174940109253,,,2.6402042366360233e-06,27851.60841703415
3657,1917321216,324.9956011772156,,,2.607156217041412e-06,27859.173100948334
3658,1917845504,321.43651485443115,,,2.5743152527061277e-06,27866.739156007767
3659,1918369792,327.1215138435364,,,2.5416813711163777e-06,27874.302532672882
3660,1918894080,326.9131336212158,,,2.5092545995850647e-06,27881.869403600693
3661,1919418368,324.7639994621277,,,2.4770349652517287e-06,27889.43388748169
3662,1919942656,324.0364799499512,,,2.4450224950826605e-06,27897.000376462936
3663,1920466944,323.11206579208374,,,2.413217215870539e-06,27904.56927037239
3664,1920991232,325.7466468811035,,,2.3816191542348763e-06,27912.135893583298
3665,1921515520,323.41291761398315,,,2.350228336621574e-06,27919.711506843567
3666,1922039808,322.4834952354431,,,2.3190447893032263e-06,27927.277413845062
3667,1922564096,325.8259778022766,,,2.288068538378818e-06,27934.847344636917
3668,1923088384,325.06907320022583,,,2.2572996097739164e-06,27942.42046380043
3669,1923612672,322.86225748062134,,,2.2267380292405603e-06,27949.98965740204
3670,1924136960,323.842218875885,,,2.196383822357262e-06,27957.56602215767
3671,1924661248,324.3955502510071,,,2.1662370145288936e-06,27965.137573957443
3672,1925185536,325.07159519195557,,,2.136297630986883e-06,27972.707696676254
3673,1925709824,323.00587606430054,,,2.106565696788937e-06,27980.276327371597
3674,1926234112,324.83005475997925,,,2.0770412368191493e-06,27987.843092918396
3675,1926758400,324.1678247451782,,,2.047724275788032e-06,27995.412126779556
3676,1927282688,324.1618461608887,,,2.0186148382323465e-06,28002.980590105057
3677,1927806976,322.64190101623535,,,1.9897129485152986e-06,28010.55106806755
3678,1928331264,323.8711700439453,,,1.9610186308262336e-06,28018.1180665493
3679,1928855552,325.2469778060913,,,1.9325319091808845e-06,28025.688368558884
3680,1929379840,324.893093585968,,,1.904252807421153e-06,28033.255688667297
3681,1929904128,322.31531715393066,,,1.8761813492152168e-06,28040.82382416725
3682,1930428416,323.16236639022827,,,1.8483175580574774e-06,28048.3923933506
3683,1930952704,322.410400390625,,,1.8206614572685298e-06,28055.956712007523
3684,1931476992,324.4342260360718,,,1.7932130699951088e-06,28063.53317785263
3685,1932001280,324.09745597839355,,,1.7659724192101155e-06,28071.121287822723
3686,1932525568,324.70573806762695,,,1.7389395277125907e-06,28078.686884880066
3687,1933049856,323.50637435913086,,,1.7121144181277138e-06,28086.250743865967
3688,1933574144,323.9661474227905,,,1.6854971129066921e-06,28093.815097093582
3689,1934098432,323.0945348739624,,,1.6590876343269278e-06,28101.387516736984
3690,1934622720,322.0837302207947,,,1.632886004491796e-06,28108.953209400177
3691,1935147008,323.73182249069214,,,1.606892245330699e-06,28116.521734952927
3692,1935671296,325.11942863464355,,,1.5811063785991232e-06,28124.087570905685
3693,1936195584,324.5165205001831,,,1.5555284258785274e-06,28131.660502910614
3694,1936719872,326.6500425338745,,,1.5301584085763154e-06,28139.231359004974
3695,1937244160,324.86152696609497,,,1.504996347926002e-06,28146.8020029068
3696,1937768448,323.45068645477295,,,1.4800422649868527e-06,28154.370465040207
3697,1938292736,325.3003840446472,,,1.4552961806442166e-06,28161.937385082245
3698,1938817024,324.9755244255066,,,1.430758115609332e-06,28169.503885507584
3699,1939341312,326.3324017524719,,,1.4064280904192983e-06,28177.072263002396
3700,1939865600,325.16087007522583,5.033378269672394,153.45053532762398,1.3823061254370772e-06,28189.315068244934
3701,1940389888,322.84688329696655,,,1.358392240851547e-06,28196.83997774124
3702,1940914176,323.821937084198,,,1.3346864566774475e-06,28204.400969982147
3703,1941438464,325.3744912147522,,,1.3111887927552968e-06,28211.958168268204
3704,1941962752,323.70504426956177,,,1.2878992687514468e-06,28219.516716718674
3705,1942487040,324.649875164032,,,1.2648179041580276e-06,28227.07483267784
3706,1943011328,326.5927543640137,,,1.2419447182930032e-06,28234.634125709534
3707,1943535616,324.16873931884766,,,1.2192797303000602e-06,28242.194797754288
3708,1944059904,325.3061900138855,,,1.1968229591486357e-06,28249.755385160446
3709,1944584192,323.0113277435303,,,1.1745744236339174e-06,28257.312390565872
3710,1945108480,322.8826308250427,,,1.1525341423767877e-06,28264.86966729164
3711,1945632768,326.23044443130493,,,1.1307021338238243e-06,28272.42678785324
3712,1946157056,323.0878186225891,,,1.1090784162473833e-06,28279.985479831696
3713,1946681344,325.1513500213623,,,1.0876630077453487e-06,28287.544617414474
3714,1947205632,326.4594955444336,,,1.066455926241383e-06,28295.103579759598
3715,1947729920,322.94471979141235,,,1.0454571894846776e-06,28302.662017822266
3716,1948254208,323.8867063522339,,,1.024666815050146e-06,28310.21920633316
3717,1948778496,322.0601267814636,,,1.0040848203382857e-06,28317.777803182602
3718,1949302784,323.79261302948,,,9.837112225751788e-07,28325.337963819504
3719,1949827072,323.86648416519165,,,9.635460388124629e-07,28332.893548965454
3720,1950351360,322.6248846054077,,,9.435892859274154e-07,28340.453319311142
3721,1950875648,324.48192262649536,,,9.238409806227865e-07,28348.015322446823
3722,1951399936,326.7055745124817,,,9.043011394269385e-07,28355.577876091003
3723,1951924224,324.91257524490356,,,8.849697786937338e-07,28363.136422872543
3724,1952448512,324.5701198577881,,,8.658469146024805e-07,28370.69618177414
3725,1952972800,324.2717366218567,,,8.469325631580982e-07,28378.258414506912
3726,1953497088,326.0181984901428,,,8.282267401909239e-07,28385.817071914673
3727,1954021376,322.6156177520752,,,8.097294613567951e-07,28393.376549243927
3728,1954545664,325.92422103881836,,,7.914407421369951e-07,28400.936432123184
3729,1955069952,324.7571454048157,,,7.733605978382241e-07,28408.495419979095
3730,1955594240,326.5238575935364,,,7.554890435926831e-07,28416.057623386383
3731,1956118528,325.2095990180969,,,7.378260943579351e-07,28423.616179466248
3732,1956642816,327.296058177948,,,7.203717649169606e-07,28431.1754758358
3733,1957167104,327.38978338241577,,,7.031260698781849e-07,28438.719016313553
3734,1957691392,324.66192865371704,,,6.86089023675368e-07,28446.29491853714
3735,1958215680,324.0469698905945,,,6.692606405676316e-07,28453.859263658524
3736,1958739968,325.4819116592407,,,6.526409346394868e-07,28461.420006513596
3737,1959264256,324.4073338508606,,,6.36229919800807e-07,28468.98165488243
3738,1959788544,324.3789930343628,,,6.200276097867441e-07,28476.545362710953
3739,1960312832,323.50999546051025,,,6.040340181578119e-07,28484.109120368958
3740,1960837120,323.7592611312866,,,5.882491582998861e-07,28491.671899557114
3741,1961361408,325.60989570617676,,,5.726730434240379e-07,28499.229058742523
3742,1961885696,324.87483644485474,,,5.573056865667003e-07,28506.786828041077
3743,1962409984,325.66419887542725,,,5.42147100589585e-07,28514.347436904907
3744,1962934272,322.03860569000244,,,5.271972981796547e-07,28521.905196666718
3745,1963458560,323.70962858200073,,,5.124562918491227e-07,28529.46351480484
3746,1963982848,320.2126450538635,,,4.979240939354813e-07,28537.02090024948
3747,1964507136,323.16863536834717,,,4.836007166014178e-07,28544.57909679413
3748,1965031424,326.67504262924194,,,4.694861718348986e-07,28552.137419462204
3749,1965555712,324.1318669319153,,,4.5558047144905745e-07,28559.695302963257
3750,1966080000,324.7453045845032,,,4.4188362708227905e-07,28567.254226207733
3751,1966604288,323.71785497665405,,,4.283956501981434e-07,28574.811123132706
3752,1967128576,324.62423372268677,,,4.1511655208537056e-07,28582.369225263596
3753,1967652864,322.98041439056396,,,4.020463438579036e-07,28589.926662683487
3754,1968177152,323.3184070587158,,,3.891850364548255e-07,28597.486088514328
3755,1968701440,322.7630043029785,,,3.7653264064044234e-07,28605.042958498
3756,1969225728,324.17896604537964,,,3.6408916700411687e-07,28612.602321863174
3757,1969750016,324.82121229171753,,,3.5185462596043495e-07,28620.163884162903
3758,1970274304,320.8952331542969,,,3.398290277490945e-07,28627.725615501404
3759,1970798592,324.7021322250366,,,3.28012382434878e-07,28635.283816337585
3760,1971322880,324.30148935317993,,,3.16404699907763e-07,28642.841056346893
3761,1971847168,325.766499042511,,,3.050059898827284e-07,28650.400030851364
3762,1972371456,323.59746074676514,,,2.93816261900004e-07,28657.958335399628
3763,1972895744,322.26932668685913,,,2.828355253247372e-07,28665.514243364334
3764,1973420032,326.64671564102173,,,2.720637893472988e-07,28673.07315182686
3765,1973944320,327.042875289917,,,2.6150106298306056e-07,28680.62793278694
3766,1974468608,325.3981614112854,,,2.511473550725063e-07,28688.183246850967
3767,1974992896,324.9898509979248,,,2.410026742811489e-07,28695.74161195755
3768,1975517184,325.16847467422485,,,2.3106702909958533e-07,28703.298763990402
3769,1976041472,324.9613366127014,,,2.213404278434139e-07,28710.8555624485
