step,tokens_seen,train_loss,val_loss,val_perplexity,learning_rate,wall_time_sec
2520,1321205760,327.8212275505066,,,0.0001558631792391308,19209.020713090897
2521,1321730048,328.67339992523193,,,0.0001556513401486031,19216.584487199783
2522,1322254336,327.80214643478394,,,0.00015543958002311702,19224.14835882187
2523,1322778624,330.9347424507141,,,0.0001552278990399052,19231.711884975433
2524,1323302912,326.8152527809143,,,0.00015501629737613376,19239.27487039566
2525,1323827200,328.4915533065796,,,0.0001548047752089027,19246.837670087814
2526,1324351488,326.9881887435913,,,0.0001545933327152453,19254.40171146393
2527,1324875776,327.581346988678,,,0.00015438197007212805,19261.964103221893
2528,1325400064,329.746554851532,,,0.00015417068745645097,19269.52854537964
2529,1325924352,326.27429485321045,,,0.00015395948504504675,19277.09134912491
2530,1326448640,329.281888961792,,,0.00015374836301468116,19284.65441250801
2531,1326972928,327.4789090156555,,,0.0001535373215420526,19292.21945667267
2532,1327497216,325.3621916770935,,,0.00015332636080379208,19299.78272294998
2533,1328021504,326.7294387817383,,,0.00015311548097646306,19307.344812870026
2534,1328545792,328.65954208374023,,,0.00015290468223656123,19314.90855026245
2535,1329070080,325.4090337753296,,,0.00015269396476051445,19322.47276544571
2536,1329594368,330.63053274154663,,,0.00015248332872468256,19330.038257598877
2537,1330118656,328.24766969680786,,,0.00015227277430535725,19337.60103750229
2538,1330642944,326.69454765319824,,,0.0001520623016787619,19345.163178682327
2539,1331167232,330.2424988746643,,,0.00015185191102105134,19352.726104736328
2540,1331691520,327.7432646751404,,,0.00015164160250831193,19360.288735628128
2541,1332215808,328.2294249534607,,,0.0001514313763165612,19367.85293865204
2542,1332740096,329.7074317932129,,,0.00015122123262174787,19375.414913654327
2543,1333264384,329.6850242614746,,,0.00015101117159975157,19382.979350566864
2544,1333788672,324.9304642677307,,,0.0001508011934263826,19390.541752576828
2545,1334312960,328.0752339363098,,,0.00015059129827738204,19398.105623960495
2546,1334837248,326.29019689559937,,,0.0001503814863284216,19405.670684337616
2547,1335361536,328.1347870826721,,,0.00015017175775510315,19413.23424577713
2548,1335885824,328.84176778793335,,,0.0001499621127329589,19420.797313928604
2549,1336410112,328.7233991622925,,,0.0001497525514374512,19428.36168575287
2550,1336934400,327.9841961860657,,,0.000149543074043972,19435.92489695549
2551,1337458688,330.18940830230713,,,0.00014933368072784337,19443.486097335815
2552,1337982976,327.3468098640442,,,0.00014912437166431685,19451.048877239227
2553,1338507264,326.35555839538574,,,0.0001489151470285736,19458.613137960434
2554,1339031552,326.6935291290283,,,0.00014870600699572398,19466.173837184906
2555,1339555840,329.86633825302124,,,0.00014849695174080755,19473.73789358139
2556,1340080128,329.77135705947876,,,0.00014828798143879296,19481.3021838665
2557,1340604416,327.3431248664856,,,0.00014807909626457784,19488.86595273018
2558,1341128704,329.3649249076843,,,0.0001478702963929883,19496.428164482117
2559,1341652992,327.4939532279968,,,0.00014766158199877943,19503.992067098618
2560,1342177280,329.37992238998413,,,0.00014745295325663455,19511.554018497467
2561,1342701568,327.49141025543213,,,0.00014724441034116522,19519.117786884308
2562,1343225856,328.8005414009094,,,0.0001470359534269114,19526.680552005768
2563,1343750144,327.9658455848694,,,0.00014682758268834084,19534.244204998016
2564,1344274432,327.02824115753174,,,0.00014661929829984938,19541.808743476868
2565,1344798720,328.69947576522827,,,0.00014641110043576045,19549.372934103012
2566,1345323008,328.00264024734497,,,0.00014620298927032522,19556.937746286392
2567,1345847296,328.63618421554565,,,0.0001459949649777219,19564.50088763237
2568,1346371584,328.91914463043213,,,0.00014578702773205648,19572.064925670624
2569,1346895872,327.7954339981079,,,0.00014557917770736188,19579.62697505951
2570,1347420160,328.3514246940613,,,0.00014537141507759785,19587.190235853195
2571,1347944448,328.6613292694092,,,0.0001451637400166514,19594.752371549606
2572,1348468736,328.9220848083496,,,0.00014495615269833595,19602.31626009941
2573,1348993024,328.09585905075073,,,0.00014474865329639142,19609.88165616989
2574,1349517312,324.9826421737671,,,0.00014454124198448446,19617.445226430893
2575,1350041600,327.62637996673584,,,0.0001443339189362076,19625.00836110115
2576,1350565888,327.24999046325684,,,0.00014412668432508004,19632.572386026382
2577,1351090176,326.1873264312744,,,0.0001439195383245464,19640.134465694427
2578,1351614464,329.751624584198,,,0.00014371248110797745,19647.696383953094
2579,1352138752,325.21571111679077,,,0.00014350551284866942,19655.26004600525
2580,1352663040,326.36079835891724,,,0.00014329863371984451,19662.825605154037
2581,1353187328,326.8327941894531,,,0.0001430918438946498,19670.3879904747
2582,1353711616,329.32175064086914,,,0.00014288514354615818,19677.94948387146
2583,1354235904,328.7743468284607,,,0.00014267853284736698,19685.511682987213
2584,1354760192,326.91923904418945,,,0.0001424720119711992,19693.075107097626
2585,1355284480,326.95728397369385,,,0.00014226558109050206,19700.639314889908
2586,1355808768,325.6777000427246,,,0.00014205924037804802,19708.203177452087
2587,1356333056,329.82257556915283,,,0.00014185299000653352,19715.76663541794
2588,1356857344,326.96284914016724,,,0.00014164683014858,19723.33201766014
2589,1357381632,327.3083300590515,,,0.00014144076097673234,19730.896555900574
2590,1357905920,325.6442561149597,,,0.00014123478266346034,19738.461896181107
2591,1358430208,325.7057967185974,,,0.00014102889538115723,19746.02600669861
2592,1358954496,328.5586128234863,,,0.00014082309930214034,19753.590856790543
2593,1359478784,326.4197835922241,,,0.00014061739459865052,19761.15225291252
2594,1360003072,326.89213275909424,,,0.000140411781442852,19768.71587920189
2595,1360527360,327.9381308555603,,,0.0001402062600068328,19776.278151988983
2596,1361051648,326.86524629592896,,,0.00014000083046260376,19783.84010720253
2597,1361575936,325.44451808929443,,,0.0001397954929820991,19791.404096364975
2598,1362100224,327.7135820388794,,,0.00013959024773717578,19798.968289852142
2599,1362624512,326.6491222381592,,,0.0001393850948996139,19806.533067941666
2600,1363148800,328.115788936615,5.085639479160309,161.68329928624271,0.00013918003464111556,19818.768611431122
2601,1363673088,326.5589666366577,,,0.00013897506713330616,19826.28863453865
2602,1364197376,325.75931692123413,,,0.00013877019254773283,19833.851445674896
2603,1364721664,326.66750288009644,,,0.00013856541105586545,19841.415271043777
2604,1365245952,326.9925718307495,,,0.0001383607228290955,19848.978600263596
2605,1365770240,328.9951968193054,,,0.000138156128038737,19856.541786432266
2606,1366294528,329.3392939567566,,,0.00013795162685602497,19864.10334944725
2607,1366818816,323.1997709274292,,,0.00013774721945211685,19871.666005373
2608,1367343104,329.03593730926514,,,0.00013754290599809105,19879.22954940796
2609,1367867392,327.95211839675903,,,0.00013733868666494773,19886.793715000153
2610,1368391680,329.1128029823303,,,0.00013713456162360807,19894.356311798096
2611,1368915968,327.462749004364,,,0.00013693053104491435,19901.92030620575
2612,1369440256,327.8672242164612,,,0.0001367265950996297,19909.480209827423
2613,1369964544,327.3095602989197,,,0.00013652275395843838,19917.04300713539
2614,1370488832,326.8464183807373,,,0.00013631900779194489,19924.6056702137
2615,1371013120,325.94190549850464,,,0.00013611535677067463,19932.168376922607
2616,1371537408,328.4997763633728,,,0.00013591180106507306,19939.72989487648
2617,1372061696,328.84708404541016,,,0.00013570834084550588,19947.2921731472
2618,1372585984,329.09465646743774,,,0.00013550497628225916,19954.85641002655
2619,1373110272,328.0809636116028,,,0.00013530170754553857,19962.417711257935
2620,1373634560,327.64684104919434,,,0.00013509853480546985,19969.98129439354
2621,1374158848,327.1180362701416,,,0.00013489545823209826,19977.544139146805
2622,1374683136,329.2149119377136,,,0.00013469247799538855,19985.107072353363
2623,1375207424,326.9575605392456,,,0.0001344895942652248,19992.669908761978
2624,1375731712,326.7760329246521,,,0.00013428680721141057,20000.230965852737
2625,1376256000,328.99164628982544,,,0.00013408411700366812,20007.79673600197
2626,1376780288,325.1624460220337,,,0.00013388152381163914,20015.35768008232
2627,1377304576,328.179238319397,,,0.0001336790278048837,20022.91982102394
2628,1377828864,329.28922986984253,,,0.0001334766291528807,20030.482694864273
2629,1378353152,325.2707829475403,,,0.00013327432802502743,20038.04633164406
2630,1378877440,325.84984016418457,,,0.0001330721245906399,20045.609776973724
2631,1379401728,327.88118505477905,,,0.0001328700190189519,20053.17344903946
2632,1379926016,326.1433424949646,,,0.00013266801147911576,20060.736572265625
2633,1380450304,328.7529864311218,,,0.00013246610214020144,20068.299703121185
2634,1380974592,327.85521030426025,,,0.00013226429117119677,20075.86198592186
2635,1381498880,325.6107120513916,,,0.00013206257874100725,20083.427076101303
2636,1382023168,327.0946321487427,,,0.00013186096501845612,20090.984735012054
2637,1382547456,326.8419008255005,,,0.00013165945017228365,20098.55355167389
2638,1383071744,329.7158694267273,,,0.00013145803437114773,20106.11651158333
2639,1383596032,327.5845718383789,,,0.00013125671778362307,20113.683764457703
2640,1384120320,325.69862365722656,,,0.00013105550057820138,20121.24687743187
2641,1384644608,326.94924306869507,,,0.00013085438292329137,20128.8090467453
2642,1385168896,324.64057445526123,,,0.00013065336498721818,20136.372150421143
2643,1385693184,326.64802169799805,,,0.00013045244693822385,20143.93682384491
2644,1386217472,325.2772288322449,,,0.00013025162894446637,20151.500893354416
2645,1386741760,326.3514714241028,,,0.00013005091117402034,20159.064336299896
2646,1387266048,325.9047555923462,,,0.0001298502937948762,20166.628712654114
2647,1387790336,328.55364990234375,,,0.00012964977697494073,20174.191905736923
2648,1388314624,328.3868656158447,,,0.00012944936088203613,20181.741873264313
2649,1388838912,328.9331440925598,,,0.0001292490456839008,20189.3214468956
2650,1389363200,327.57238483428955,,,0.00012904883154818796,20196.884312152863
2651,1389887488,328.1556034088135,,,0.00012884871864246705,20204.45055627823
2652,1390411776,329.8676314353943,,,0.0001286487071342222,20212.0196018219
2653,1390936064,328.0346841812134,,,0.00012844879719085307,20219.58296585083
2654,1391460352,326.9321370124817,,,0.00012824898897967398,20227.143963575363
2655,1391984640,326.3781485557556,,,0.00012804928266791453,20234.70720100403
2656,1392508928,327.48461294174194,,,0.0001278496784227184,20242.2719039917
2657,1393033216,326.1582908630371,,,0.00012765017641114447,20249.83557534218
2658,1393557504,327.37748765945435,,,0.00012745077680016565,20257.39998459816
2659,1394081792,328.0583996772766,,,0.00012725147975666947,20264.96225976944
2660,1394606080,328.7254710197449,,,0.00012705228544745729,20272.52751517296
2661,1395130368,327.22935962677,,,0.00012685319403924478,20280.089893341064
2662,1395654656,326.879677772522,,,0.00012665420569866128,20287.652649879456
2663,1396178944,326.4248661994934,,,0.00012645532059224986,20295.215369701385
2664,1396703232,326.50069093704224,,,0.0001262565388864674,20302.778849363327
2665,1397227520,328.75061893463135,,,0.00012605786074768404,20310.34160399437
2666,1397751808,328.19874238967896,,,0.00012585928634218337,20317.90519785881
2667,1398276096,327.41246271133423,,,0.00012566081583616185,20325.46745824814
2668,1398800384,326.925076007843,,,0.00012546244939572952,20333.030351877213
2669,1399324672,326.61000871658325,,,0.0001252641871869088,20340.593896865845
2670,1399848960,326.02309799194336,,,0.00012506602937563532,20348.15516757965
2671,1400373248,326.8370089530945,,,0.0001248679761277569,20355.719685077667
2672,1400897536,328.1925392150879,,,0.00012467002760903437,20363.28281354904
2673,1401421824,325.6428654193878,,,0.00012447218398514018,20370.846420049667
2674,1401946112,324.81633949279785,,,0.00012427444542165972,20378.407450199127
2675,1402470400,326.4462423324585,,,0.00012407681208408992,20385.96951150894
2676,1402994688,326.11304092407227,,,0.00012387928413784007,20393.532698631287
2677,1403518976,326.6296315193176,,,0.00012368186174823096,20401.09470820427
2678,1404043264,328.2907295227051,,,0.00012348454508049508,20408.66076683998
2679,1404567552,325.4851727485657,,,0.0001232873342997764,20416.22406053543
2680,1405091840,328.27445363998413,,,0.0001230902295711305,20423.78824520111
2681,1405616128,327.953733921051,,,0.00012289323105952384,20431.352576494217
2682,1406140416,328.6298985481262,,,0.00012269633892983444,20438.916599988937
2683,1406664704,326.24052381515503,,,0.0001224995533468509,20446.47907948494
2684,1407188992,326.52370405197144,,,0.0001223028744752726,20454.04287672043
2685,1407713280,327.78165435791016,,,0.0001221063024797101,20461.605553388596
2686,1408237568,326.05065155029297,,,0.00012190983752468397,20469.16852402687
2687,1408761856,328.2617015838623,,,0.00012171347977462535,20476.732467651367
2688,1409286144,325.2304286956787,,,0.00012151722939387593,20484.29527592659
2689,1409810432,326.0189309120178,,,0.00012132108654668722,20491.858596086502
2690,1410334720,326.6551728248596,,,0.00012112505139722074,20499.422181367874
2691,1410859008,329.39113426208496,,,0.00012092912410954815,20506.98573899269
2692,1411383296,326.85997009277344,,,0.00012073330484765047,20514.548714637756
2693,1411907584,326.08331394195557,,,0.00012053759377541865,20522.113253116608
2694,1412431872,328.06898307800293,,,0.00012034199105665283,20529.67820906639
2695,1412956160,329.5503396987915,,,0.0001201464968550626,20537.243571043015
2696,1413480448,326.682888507843,,,0.00011995111133426658,20544.80745434761
2697,1414004736,328.0116662979126,,,0.00011975583465779272,20552.37142109871
2698,1414529024,325.4291172027588,,,0.0001195606669890775,20559.933374643326
2699,1415053312,326.4170994758606,,,0.00011936560849146657,20567.499005556107
2700,1415577600,326.3774847984314,5.075974094867706,160.12809599089044,0.00011917065932821386,20579.735788583755
2701,1416101888,324.8943901062012,,,0.00011897581966248198,20587.254427433014
2702,1416626176,324.5257349014282,,,0.00011878108965734169,20594.818076133728
