step,tokens_seen,train_loss,val_loss,val_perplexity,learning_rate,wall_time_sec
3422,1794113536,323.38264560699463,,,1.5984937242350368e-05,26098.42174053192
3423,1794637824,322.8964190483093,,,1.5904565092714456e-05,26105.967509031296
3424,1795162112,322.42292642593384,,,1.5824388869081246e-05,26113.544471025467
3425,1795686400,323.7880291938782,,,1.574440863855417e-05,26121.10730290413
3426,1796210688,323.3547205924988,,,1.5664624468072624e-05,26128.66886496544
3427,1796734976,323.51137685775757,,,1.558503642441192e-05,26136.229103803635
3428,1797259264,321.92862606048584,,,1.5505644574183214e-05,26143.79122900963
3429,1797783552,322.91543340682983,,,1.5426448983833386e-05,26151.352375507355
3430,1798307840,322.9292492866516,,,1.5347449719645218e-05,26158.915330171585
3431,1798832128,321.1248826980591,,,1.5268646847737046e-05,26166.478744983673
3432,1799356416,322.39865922927856,,,1.519004043406294e-05,26174.04839515686
3433,1799880704,325.533757686615,,,1.5111630544412336e-05,26181.604706287384
3434,1800404992,324.93710231781006,,,1.5033417244410485e-05,26189.168911218643
3435,1800929280,324.42504930496216,,,1.4955400599517832e-05,26196.72943353653
3436,1801453568,324.525860786438,,,1.4877580675030449e-05,26204.299580812454
3437,1801977856,321.1980676651001,,,1.4799957536079573e-05,26211.866354465485
3438,1802502144,322.4645276069641,,,1.4722531247631927e-05,26219.435573339462
3439,1803026432,324.3940796852112,,,1.4645301874489342e-05,26227.000974178314
3440,1803550720,322.9922676086426,,,1.4568269481288838e-05,26234.57865357399
3441,1804075008,325.05322074890137,,,1.4491434132502729e-05,26242.14344739914
3442,1804599296,321.22739601135254,,,1.4414795892438187e-05,26249.70315694809
3443,1805123584,323.3935241699219,,,1.4338354825237626e-05,26257.26575565338
3444,1805647872,323.40358209609985,,,1.4262110994878285e-05,26264.828971624374
3445,1806172160,323.1906261444092,,,1.4186064465172427e-05,26272.393894672394
3446,1806696448,322.47897481918335,,,1.4110215299767054e-05,26279.962571382523
3447,1807220736,323.16295194625854,,,1.4034563562144164e-05,26287.52231311798
3448,1807745024,324.387713432312,,,1.3959109315620334e-05,26295.089405059814
3449,1808269312,324.0919632911682,,,1.3883852623347099e-05,26302.652577638626
3450,1808793600,325.59419345855713,,,1.3808793548310273e-05,26310.217757940292
3451,1809317888,323.2960271835327,,,1.3733932153330658e-05,26317.780661821365
3452,1809842176,323.3949646949768,,,1.365926850106336e-05,26325.342153310776
3453,1810366464,324.59632301330566,,,1.3584802653998141e-05,26332.90698480606
3454,1810890752,322.8092408180237,,,1.3510534674459036e-05,26340.468777656555
3455,1811415040,322.4065194129944,,,1.343646462460471e-05,26348.033485412598
3456,1811939328,322.3384790420532,,,1.3362592566427911e-05,26355.597351551056
3457,1812463616,322.3877487182617,,,1.3288918561755874e-05,26363.163063526154
3458,1812987904,324.1309323310852,,,1.3215442672249972e-05,26370.727827310562
3459,1813512192,322.56665802001953,,,1.3142164959405817e-05,26378.29021048546
3460,1814036480,321.85814476013184,,,1.3069085484553128e-05,26385.853825330734
3461,1814560768,325.6405634880066,,,1.2996204308855702e-05,26393.41987848282
3462,1815085056,324.1806688308716,,,1.2923521493311441e-05,26400.986584424973
3463,1815609344,324.0078663825989,,,1.2851037098752072e-05,26408.54878616333
3464,1816133632,321.71209812164307,,,1.2778751185843485e-05,26416.11006784439
3465,1816657920,320.6562542915344,,,1.2706663815085228e-05,26423.676482200623
3466,1817182208,321.7409596443176,,,1.263477504681082e-05,26431.237521886826
3467,1817706496,324.8825273513794,,,1.2563084941187464e-05,26438.798989534378
3468,1818230784,323.8288073539734,,,1.2491593558216191e-05,26446.359872102737
3469,1818755072,324.09370374679565,,,1.2420300957731612e-05,26453.92047715187
3470,1819279360,322.7762494087219,,,1.2349207199402108e-05,26461.481068134308
3471,1819803648,324.36528968811035,,,1.2278312342729414e-05,26469.041574954987
3472,1820327936,325.1104345321655,,,1.2207616447049097e-05,26476.601856708527
3473,1820852224,324.2384328842163,,,1.2137119571529853e-05,26484.161009073257
3474,1821376512,321.99167680740356,,,1.2066821775174125e-05,26491.722161769867
3475,1821900800,324.0909070968628,,,1.1996723116817515e-05,26499.2814617157
3476,1822425088,322.88681840896606,,,1.192682365512912e-05,26506.84172964096
3477,1822949376,322.14356565475464,,,1.1857123448611202e-05,26514.403786420822
3478,1823473664,323.84428548812866,,,1.1787622555599314e-05,26521.966109514236
3479,1823997952,324.99201107025146,,,1.1718321034262125e-05,26529.524874448776
3480,1824522240,321.0726509094238,,,1.1649218942601541e-05,26537.087686300278
3481,1825046528,322.5458097457886,,,1.1580316338452496e-05,26544.650331497192
3482,1825570816,324.1963472366333,,,1.1511613279482996e-05,26552.212814807892
3483,1826095104,322.8100004196167,,,1.144310982319402e-05,26559.773935317993
3484,1826619392,323.0627055168152,,,1.1374806026919398e-05,26567.33570432663
3485,1827143680,322.7840418815613,,,1.1306701947826042e-05,26574.899389982224
3486,1827667968,322.5593276023865,,,1.1238797642913606e-05,26582.465712308884
3487,1828192256,323.06296825408936,,,1.1171093169014462e-05,26590.027750730515
3488,1828716544,324.6475877761841,,,1.1103588582793895e-05,26597.590090036392
3489,1829240832,320.5923557281494,,,1.103628394074982e-05,26605.153363227844
3490,1829765120,321.5373396873474,,,1.0969179299212761e-05,26612.71695303917
3491,1830289408,322.18030881881714,,,1.0902274714345934e-05,26620.277799367905
3492,1830813696,323.16607761383057,,,1.083557024214507e-05,26627.841143608093
3493,1831337984,325.4354977607727,,,1.0769065938438433e-05,26635.402559757233
3494,1831862272,324.71651887893677,,,1.0702761858886772e-05,26642.966141223907
3495,1832386560,323.44031524658203,,,1.0636658058983201e-05,26650.527059793472
3496,1832910848,322.4301280975342,,,1.0570754594053238e-05,26658.092058181763
3497,1833435136,320.78166675567627,,,1.0505051519254793e-05,26665.65556192398
3498,1833959424,325.852578163147,,,1.043954888957796e-05,26673.218214273453
3499,1834483712,323.36068534851074,,,1.0374246759845134e-05,26680.780935287476
3500,1835008000,323.03947591781616,5.014057705402374,150.51424116637085,1.0309145184710905e-05,26693.01523756981
3501,1835532288,323.8580346107483,,,1.0244244218661963e-05,26700.532799959183
3502,1836056576,323.82804679870605,,,1.0179543916017109e-05,26708.086571455002
3503,1836580864,322.26951694488525,,,1.0115044330927247e-05,26715.65844464302
3504,1837105152,323.51245975494385,,,1.0050745517375198e-05,26723.22229242325
3505,1837629440,322.9774923324585,,,9.986647529175913e-06,26730.783564329147
3506,1838153728,323.71859645843506,,,9.92275041997609e-06,26738.34706878662
3507,1838678016,323.5951452255249,,,9.859054243254367e-06,26745.906715631485
3508,1839202304,323.4578347206116,,,9.795559052321184e-06,26753.467619419098
3509,1839726592,323.3328413963318,,,9.732264900318867e-06,26761.029711961746
3510,1840250880,322.2775754928589,,,9.669171840221342e-06,26768.59303832054
3511,1840775168,323.03672885894775,,,9.606279924834371e-06,26776.15429544449
3512,1841299456,323.49996423721313,,,9.54358920679524e-06,26783.717153787613
3513,1841823744,323.2164168357849,,,9.481099738572891e-06,26791.27988576889
3514,1842348032,323.7848343849182,,,9.418811572467906e-06,26798.842699050903
3515,1842872320,324.5258708000183,,,9.356724760612222e-06,26806.407745838165
3516,1843396608,325.01578664779663,,,9.29483935496947e-06,26813.968737602234
3517,1843920896,322.20162439346313,,,9.233155407334492e-06,26821.5306327343
3518,1844445184,321.1589593887329,,,9.171672969333689e-06,26829.09341096878
3519,1844969472,322.97078466415405,,,9.110392092424647e-06,26836.656003952026
3520,1845493760,321.8092632293701,,,9.049312827896477e-06,26844.218163490295
3521,1846018048,322.36729526519775,,,8.988435226869346e-06,26851.782744169235
3522,1846542336,320.8960428237915,,,8.927759340294772e-06,26859.34660053253
3523,1847066624,324.4305782318115,,,8.867285218955328e-06,26866.908415079117
3524,1847590912,320.6549906730652,,,8.807012913464835e-06,26874.471400737762
3525,1848115200,324.89303064346313,,,8.746942474268105e-06,26882.035583257675
3526,1848639488,323.8615837097168,,,8.687073951641089e-06,26889.59805393219
3527,1849163776,323.11621856689453,,,8.627407395690734e-06,26897.159519672394
3528,1849688064,322.67131757736206,,,8.567942856354843e-06,26904.721634864807
3529,1850212352,324.55466747283936,,,8.508680383402246e-06,26912.28321504593
3530,1850736640,324.76945400238037,,,8.44962002643268e-06,26919.844828367233
3531,1851260928,324.14448738098145,,,8.39076183487658e-06,26927.406180381775
3532,1851785216,324.0278763771057,,,8.33210585799532e-06,26934.965901374817
3533,1852309504,323.8490071296692,,,8.273652144880988e-06,26942.526299238205
3534,1852833792,323.72012424468994,,,8.215400744456342e-06,26950.086634874344
3535,1853358080,323.9527130126953,,,8.15735170547488e-06,26957.646188020706
3536,1853882368,322.6901264190674,,,8.09950507652063e-06,26965.20810675621
3537,1854406656,323.8198161125183,,,8.041860906008391e-06,26972.76953434944
3538,1854930944,321.82541131973267,,,7.98441924218335e-06,26980.33469057083
3539,1855455232,325.7234630584717,,,7.927180133121298e-06,26987.896346092224
3540,1855979520,321.4196653366089,,,7.870143626728387e-06,26995.452899456024
3541,1856503808,322.70034885406494,,,7.813309770741377e-06,27003.015152454376
3542,1857028096,322.13140964508057,,,7.756678612727247e-06,27010.579690933228
3543,1857552384,320.3682565689087,,,7.70025020008347e-06,27018.14123392105
3544,1858076672,322.0223231315613,,,7.64402458003774e-06,27025.70079946518
3545,1858600960,325.8907732963562,,,7.5880017996479974e-06,27033.264024734497
3546,1859125248,322.7631106376648,,,7.532181905802515e-06,27040.83116722107
3547,1859649536,322.18322467803955,,,7.476564945219727e-06,27048.392159461975
3548,1860173824,324.5017156600952,,,7.421150964448148e-06,27055.95462989807
3549,1860698112,324.26136684417725,,,7.36594000986654e-06,27063.516037464142
3550,1861222400,323.21861696243286,,,7.310932127683661e-06,27071.076946496964
3551,1861746688,323.19932317733765,,,7.2561273639382695e-06,27078.639366865158
3552,1862270976,322.95733308792114,,,7.201525764499173e-06,27086.20177769661
3553,1862795264,322.8010416030884,,,7.147127375065176e-06,27093.763909578323
3554,1863319552,321.7023959159851,,,7.092932241164973e-06,27101.326691627502
3555,1863843840,325.6281085014343,,,7.038940408157113e-06,27108.889602184296
3556,1864368128,324.1628723144531,,,6.985151921230059e-06,27116.451330661774
3557,1864892416,322.69656324386597,,,6.931566825401997e-06,27124.013902664185
3558,1865416704,319.6567258834839,,,6.878185165520967e-06,27131.57554292679
3559,1865940992,323.0505862236023,,,6.825006986264703e-06,27139.135624408722
3560,1866465280,322.6960573196411,,,6.772032332140632e-06,27146.699122667313
3561,1866989568,323.1689028739929,,,6.719261247485897e-06,27154.262361049652
3562,1867513856,322.6146459579468,,,6.6666937764671695e-06,27161.824856042862
3563,1868038144,324.0853343009949,,,6.614329963080729e-06,27169.388081550598
3564,1868562432,322.4665570259094,,,6.562169851152516e-06,27176.948452949524
3565,1869086720,322.1043219566345,,,6.510213484337835e-06,27184.509482383728
3566,1869611008,323.013032913208,,,6.458460906121566e-06,27192.072811603546
3567,1870135296,321.9204115867615,,,6.406912159817979e-06,27199.634419202805
3568,1870659584,322.8948564529419,,,6.355567288570758e-06,27207.196950674057
3569,1871183872,322.20461416244507,,,6.304426335352914e-06,27214.76185965538
3570,1871708160,324.4731431007385,,,6.253489342966878e-06,27222.32198214531
3571,1872232448,324.02104234695435,,,6.202756354044325e-06,27229.884378910065
3572,1872756736,325.24683141708374,,,6.152227411046207e-06,27237.44699048996
3573,1873281024,324.318528175354,,,6.10190255626264e-06,27245.009082078934
3574,1873805312,320.42616605758667,,,6.051781831813014e-06,27252.571344852448
3575,1874329600,321.8652696609497,,,6.001865279645802e-06,27260.131233930588
3576,1874853888,323.33402013778687,,,5.952152941538641e-06,27267.692766189575
3577,1875378176,323.64654541015625,,,5.902644859098249e-06,27275.256068706512
3578,1875902464,324.1576900482178,,,5.853341073760371e-06,27282.81836605072
3579,1876426752,324.3964943885803,,,5.804241626789747e-06,27290.375636577606
3580,1876951040,321.3133225440979,,,5.755346559280145e-06,27297.945468187332
3581,1877475328,320.94557189941406,,,5.7066559121543015e-06,27305.507877111435
3582,1877999616,321.01700019836426,,,5.6581697261637314e-06,27313.071405410767
3583,1878523904,323.9884104728699,,,5.609888041889e-06,27320.630599975586
3584,1879048192,320.7147283554077,,,5.561810899739311e-06,27328.195844888687
3585,1879572480,323.3576545715332,,,5.513938339952923e-06,27335.760748386383
3586,1880096768,322.0317587852478,,,5.466270402596646e-06,27343.323123931885
3587,1880621056,321.79503202438354,,,5.418807127566178e-06,27350.88678431511
3588,1881145344,320.7913455963135,,,5.371548554585854e-06,27358.450050592422
3589,1881669632,324.99257135391235,,,5.3244947232087284e-06,27366.01074385643
3590,1882193920,323.0818295478821,,,5.277645672816384e-06,27373.571763277054
3591,1882718208,321.4183917045593,,,5.231001442619204e-06,27381.13688802719
3592,1883242496,321.95457124710083,,,5.18456207165599e-06,27388.702894449234
3593,1883766784,324.58325242996216,,,5.138327598794151e-06,27396.26497745514
3594,1884291072,325.8576588630676,,,5.092298062729567e-06,27403.82869696617
3595,1884815360,322.316517829895,,,5.046473501986726e-06,27411.390342235565
3596,1885339648,323.5306878089905,,,5.000853954918311e-06,27418.951806783676
3597,1885863936,323.75251817703247,,,4.955439459705668e-06,27426.515712976456
3598,1886388224,322.9665541648865,,,4.910230054358394e-06,27434.077498435974
3599,1886912512,320.71058988571167,,,4.865225776714471e-06,27441.640657424927
3600,1887436800,325.0259222984314,5.0129933619499205,150.3541275423432,4.820426664440214e-06,27453.870429039
3601,1887961088,322.8404188156128,,,4.775832755030157e-06,27461.39016032219
3602,1888485376,322.39661407470703,,,4.731444085807224e-06,27468.953776359558
3603,1889009664,323.9318313598633,,,4.6872606939223905e-06,27476.51843738556
3604,1889533952,324.01111602783203,,,4.643282616354966e-06,27484.08311676979
3605,1890058240,322.20508193969727,,,4.5995098899123675e-06,27491.644114255905
3606,1890582528,324.35464096069336,,,4.555942551230124e-06,27499.20726466179
3607,1891106816,322.26070499420166,,,4.512580636771901e-06,27506.770674943924
3608,1891631104,320.37007188796997,,,4.469424182829418e-06,27514.335976839066
3609,1892155392,324.9479703903198,,,4.426473225522448e-06,27521.902787446976
3610,1892679680,322.27290439605713,,,4.383727800798737e-06,27529.46619462967
3611,1893203968,322.8562316894531,,,4.341187944434083e-06,27537.031456947327
3612,1893728256,323.38114833831787,,,4.2988536920321455e-06,27544.59573864937
3613,1894252544,323.1476969718933,,,4.256725079024554e-06,27552.156318187714
3614,1894776832,321.80818700790405,,,4.214802140670854e-06,27559.720561742783
3615,1895301120,321.54096126556396,,,4.173084912058339e-06,27567.282729148865
3616,1895825408,322.53891611099243,,,4.131573428102303e-06,27574.845855236053
3617,1896349696,325.2746319770813,,,4.090267723545704e-06,27582.40926837921
3618,1896873984,320.2929039001465,,,4.049167832959333e-06,27589.971574544907
3619,1897398272,324.93337392807007,,,4.008273790741701e-06,27597.533705949783
3620,1897922560,325.3240795135498,,,3.967585631119069e-06,27605.09677529335
3621,1898446848,324.49808835983276,,,3.9271033881453365e-06,27612.656441688538
