step,tokens_seen,train_loss,val_loss,val_perplexity,learning_rate,wall_time_sec
2475,1297612800,328.3287172317505,,,0.0001654747807013879,18861.22135567665
2476,1298137088,331.8701047897339,,,0.00016525957266469551,18868.772428274155
2477,1298661376,330.1737389564514,,,0.00016504443555144158,18876.324310064316
2478,1299185664,333.05551624298096,,,0.00016482936954168503,18883.875089883804
2479,1299709952,329.9010353088379,,,0.00016461437481542527,18891.42551445961
2480,1300234240,329.1799211502075,,,0.00016439945155260192,18898.97501850128
2481,1300758528,327.55193185806274,,,0.00016418459993309487,18906.525983572006
2482,1301282816,330.35328102111816,,,0.00016396982013672413,18914.075967788696
2483,1301807104,330.3249616622925,,,0.00016375511234324925,18921.626885175705
2484,1302331392,331.17651653289795,,,0.00016354047673236989,18929.176616430283
2485,1302855680,327.6597170829773,,,0.0001633259134837252,18936.727203845978
2486,1303379968,331.45681715011597,,,0.0001631114227768937,18944.27761411667
2487,1303904256,327.6336450576782,,,0.0001628970047913933,18951.831884384155
2488,1304428544,331.325644493103,,,0.00016268265970668084,18959.382802009583
2489,1304952832,327.8708863258362,,,0.00016246838770215234,18966.931480884552
2490,1305477120,331.8833703994751,,,0.00016225418895714263,18974.48052072525
2491,1306001408,329.5846619606018,,,0.00016204006365092517,18982.030832529068
2492,1306525696,330.875027179718,,,0.00016182601196271197,18989.579508066177
2493,1307049984,330.3961672782898,,,0.00016161203407165354,18997.130006551743
2494,1307574272,332.0224823951721,,,0.0001613981301568383,19004.67819595337
2495,1308098560,329.20468854904175,,,0.00016118430039729315,19012.22704052925
2496,1308622848,328.8110909461975,,,0.0001609705449719827,19019.778131246567
2497,1309147136,330.0560121536255,,,0.00016075686405980934,19027.328050374985
2498,1309671424,328.7824864387512,,,0.00016054325783961335,19034.87842321396
2499,1310195712,329.27014541625977,,,0.00016032972649017205,19042.427705049515
2500,1310720000,331.7324104309082,5.12406325340271,168.01667885978264,0.00016011627019020045,19054.65359354019
2501,1311244288,328.1806044578552,,,0.00015990288911835066,19062.159252166748
2502,1311768576,329.74397802352905,,,0.00015968958345321176,19069.70716524124
2503,1312292864,330.70911407470703,,,0.00015947635337330984,19077.256080150604
2504,1312817152,329.7966432571411,,,0.00015926319905710772,19084.806448221207
2505,1313341440,331.89887619018555,,,0.00015905012068300457,19092.35094833374
2506,1313865728,330.94967460632324,,,0.00015883711842933624,19099.909747600555
2507,1314390016,331.2160120010376,,,0.00015862419247437488,19107.46152830124
2508,1314914304,334.0892963409424,,,0.00015841134299632864,19115.011693239212
2509,1315438592,331.6101493835449,,,0.00015819857017334175,19122.564769029617
2510,1315962880,330.43836402893066,,,0.00015798587418349436,19130.114829301834
2511,1316487168,327.0647220611572,,,0.00015777325520480206,19137.66516518593
2512,1317011456,329.3837676048279,,,0.00015756071341521626,19145.21659064293
2513,1317535744,330.86733961105347,,,0.0001573482489926236,19152.765498399734
2514,1318060032,330.8493356704712,,,0.00015713586211484607,19160.316754102707
2515,1318584320,330.3646788597107,,,0.00015692355295964078,19167.867443323135
2516,1319108608,333.4078993797302,,,0.00015671132170469953,19175.40292596817
2517,1319632896,331.8439722061157,,,0.00015649916852764927,19182.96758747101
2518,1320157184,330.79085874557495,,,0.00015628709360605134,19190.519827842712
2519,1320681472,328.5719289779663,,,0.00015607509711740175,19198.073875904083
2520,1321205760,329.63425302505493,,,0.0001558631792391308,19205.626791715622
2521,1321730048,330.40150356292725,,,0.0001556513401486031,19213.17746925354
2522,1322254336,329.5568289756775,,,0.00015543958002311702,19220.726823568344
2523,1322778624,332.6217646598816,,,0.0001552278990399052,19228.27629852295
2524,1323302912,328.46961402893066,,,0.00015501629737613376,19235.82485461235
2525,1323827200,330.21950912475586,,,0.0001548047752089027,19243.373266220093
2526,1324351488,328.792715549469,,,0.0001545933327152453,19250.92395401001
2527,1324875776,329.5397310256958,,,0.00015438197007212805,19258.47542309761
2528,1325400064,331.28035974502563,,,0.00015417068745645097,19266.02732014656
2529,1325924352,328.019437789917,,,0.00015395948504504675,19273.57433104515
2530,1326448640,331.0117259025574,,,0.00015374836301468116,19281.122133731842
2531,1326972928,329.3988618850708,,,0.0001535373215420526,19288.668573856354
2532,1327497216,327.117959022522,,,0.00015332636080379208,19296.21621823311
2533,1328021504,328.35804891586304,,,0.00015311548097646306,19303.76328277588
2534,1328545792,330.40560007095337,,,0.00015290468223656123,19311.310940504074
2535,1329070080,327.10853147506714,,,0.00015269396476051445,19318.8591196537
2536,1329594368,332.3487844467163,,,0.00015248332872468256,19326.40515112877
2537,1330118656,330.0126395225525,,,0.00015227277430535725,19333.95264196396
2538,1330642944,328.41467237472534,,,0.0001520623016787619,19341.503384828568
2539,1331167232,331.9457564353943,,,0.00015185191102105134,19349.054264068604
2540,1331691520,329.48951482772827,,,0.00015164160250831193,19356.603348255157
2541,1332215808,329.97961235046387,,,0.0001514313763165612,19364.156233787537
2542,1332740096,331.5138945579529,,,0.00015122123262174787,19371.711281061172
2543,1333264384,331.51829862594604,,,0.00015101117159975157,19379.26262807846
2544,1333788672,326.84356212615967,,,0.0001508011934263826,19386.811742544174
2545,1334312960,329.86697244644165,,,0.00015059129827738204,19394.36275458336
2546,1334837248,328.06961584091187,,,0.0001503814863284216,19401.912089586258
2547,1335361536,329.9269094467163,,,0.00015017175775510315,19409.460948228836
2548,1335885824,330.61269903182983,,,0.0001499621127329589,19417.0089366436
2549,1336410112,330.7092218399048,,,0.0001497525514374512,19424.558133602142
2550,1336934400,329.7237935066223,,,0.000149543074043972,19432.107285261154
2551,1337458688,331.96649646759033,,,0.00014933368072784337,19439.65415406227
2552,1337982976,329.0754041671753,,,0.00014912437166431685,19447.201336860657
2553,1338507264,328.11100482940674,,,0.0001489151470285736,19454.74967455864
2554,1339031552,328.5122981071472,,,0.00014870600699572398,19462.297213077545
2555,1339555840,331.65067625045776,,,0.00014849695174080755,19469.844967365265
2556,1340080128,331.5948758125305,,,0.00014828798143879296,19477.395128965378
2557,1340604416,329.0728187561035,,,0.00014807909626457784,19484.944647073746
2558,1341128704,330.9400944709778,,,0.0001478702963929883,19492.494218587875
2559,1341652992,329.1601228713989,,,0.00014766158199877943,19500.045008420944
2560,1342177280,331.0863766670227,,,0.00014745295325663455,19507.59491276741
2561,1342701568,329.274356842041,,,0.00014724441034116522,19515.14421892166
2562,1343225856,330.594687461853,,,0.0001470359534269114,19522.69412088394
2563,1343750144,329.6991996765137,,,0.00014682758268834084,19530.24199438095
2564,1344274432,328.86705923080444,,,0.00014661929829984938,19537.793760061264
2565,1344798720,330.4755177497864,,,0.00014641110043576045,19545.342879533768
2566,1345323008,329.64483880996704,,,0.00014620298927032522,19552.889811754227
2567,1345847296,330.42578983306885,,,0.0001459949649777219,19560.4374191761
2568,1346371584,330.57728815078735,,,0.00014578702773205648,19567.984602451324
2569,1346895872,329.3665609359741,,,0.00014557917770736188,19575.53124666214
2570,1347420160,330.0992555618286,,,0.00014537141507759785,19583.07927250862
2571,1347944448,330.2913942337036,,,0.0001451637400166514,19590.6269030571
2572,1348468736,330.65337562561035,,,0.00014495615269833595,19598.17417407036
2573,1348993024,329.8554606437683,,,0.00014474865329639142,19605.72235918045
2574,1349517312,326.62206649780273,,,0.00014454124198448446,19613.270569562912
2575,1350041600,329.46896982192993,,,0.0001443339189362076,19620.817175865173
2576,1350565888,329.1722888946533,,,0.00014412668432508004,19628.36470937729
2577,1351090176,328.05401849746704,,,0.0001439195383245464,19635.913777589798
2578,1351614464,331.44830083847046,,,0.00014371248110797745,19643.463707208633
2579,1352138752,326.86702251434326,,,0.00014350551284866942,19651.0134203434
2580,1352663040,328.03849697113037,,,0.00014329863371984451,19658.563926696777
2581,1353187328,328.7552556991577,,,0.0001430918438946498,19666.113500356674
2582,1353711616,330.9976773262024,,,0.00014288514354615818,19673.660748243332
2583,1354235904,330.5544500350952,,,0.00014267853284736698,19681.20937013626
2584,1354760192,328.6179714202881,,,0.0001424720119711992,19688.75709795952
2585,1355284480,328.6892876625061,,,0.00014226558109050206,19696.30670762062
2586,1355808768,327.3958878517151,,,0.00014205924037804802,19703.860145568848
2587,1356333056,331.4460654258728,,,0.00014185299000653352,19711.411321640015
2588,1356857344,328.57666206359863,,,0.00014164683014858,19718.961391448975
2589,1357381632,329.0415744781494,,,0.00014144076097673234,19726.511707782745
2590,1357905920,327.55923414230347,,,0.00014123478266346034,19734.05978870392
2591,1358430208,327.6978449821472,,,0.00014102889538115723,19741.60851430893
2592,1358954496,330.3669128417969,,,0.00014082309930214034,19749.158420562744
2593,1359478784,328.1428737640381,,,0.00014061739459865052,19756.70890879631
2594,1360003072,328.85643339157104,,,0.000140411781442852,19764.257744550705
2595,1360527360,329.80372190475464,,,0.0001402062600068328,19771.80617403984
2596,1361051648,328.6678924560547,,,0.00014000083046260376,19779.355531215668
2597,1361575936,327.3895025253296,,,0.0001397954929820991,19786.908226966858
2598,1362100224,329.676495552063,,,0.00013959024773717578,19794.459074020386
2599,1362624512,328.34474325180054,,,0.0001393850948996139,19802.00941324234
2600,1363148800,330.0645794868469,5.112714164257049,166.120622202711,0.00013918003464111556,19814.228278398514
2601,1363673088,328.2847671508789,,,0.00013897506713330616,19821.734575510025
2602,1364197376,327.68856859207153,,,0.00013877019254773283,19829.284680604935
2603,1364721664,328.5868854522705,,,0.00013856541105586545,19836.833952188492
2604,1365245952,328.68951177597046,,,0.0001383607228290955,19844.385484933853
2605,1365770240,330.7640690803528,,,0.000138156128038737,19851.935635328293
2606,1366294528,331.13135147094727,,,0.00013795162685602497,19859.48445916176
2607,1366818816,325.05718326568604,,,0.00013774721945211685,19867.035405635834
2608,1367343104,330.85223150253296,,,0.00013754290599809105,19874.58723282814
2609,1367867392,329.8850688934326,,,0.00013733868666494773,19882.14133501053
2610,1368391680,330.92732095718384,,,0.00013713456162360807,19889.6873421669
2611,1368915968,329.1371240615845,,,0.00013693053104491435,19897.23637652397
2612,1369440256,329.6756134033203,,,0.0001367265950996297,19904.782421588898
2613,1369964544,329.1307530403137,,,0.00013652275395843838,19912.332459688187
2614,1370488832,328.679141998291,,,0.00013631900779194489,19919.88383579254
2615,1371013120,327.8050785064697,,,0.00013611535677067463,19927.43423295021
2616,1371537408,330.4849462509155,,,0.00013591180106507306,19934.988903045654
2617,1372061696,330.54690074920654,,,0.00013570834084550588,19942.53638124466
2618,1372585984,330.8378357887268,,,0.00013550497628225916,19950.08536195755
2619,1373110272,329.8727855682373,,,0.00013530170754553857,19957.633492708206
2620,1373634560,329.4651837348938,,,0.00013509853480546985,19965.184086084366
2621,1374158848,329.1445279121399,,,0.00013489545823209826,19972.7349486351
2622,1374683136,330.8445906639099,,,0.00013469247799538855,19980.284340381622
2623,1375207424,328.6838345527649,,,0.0001344895942652248,19987.83512353897
2624,1375731712,328.4528012275696,,,0.00013428680721141057,19995.38299393654
2625,1376256000,330.6820697784424,,,0.00013408411700366812,20002.933322906494
2626,1376780288,327.0402069091797,,,0.00013388152381163914,20010.485554933548
2627,1377304576,330.00075817108154,,,0.0001336790278048837,20018.039062023163
2628,1377828864,331.0218172073364,,,0.0001334766291528807,20025.590894460678
2629,1378353152,327.06763792037964,,,0.00013327432802502743,20033.141191720963
2630,1378877440,327.80927085876465,,,0.0001330721245906399,20040.691561937332
2631,1379401728,329.7454504966736,,,0.0001328700190189519,20048.239892482758
2632,1379926016,327.8836588859558,,,0.00013266801147911576,20055.78522491455
2633,1380450304,330.52879428863525,,,0.00013246610214020144,20063.342791557312
2634,1380974592,329.7040481567383,,,0.00013226429117119677,20070.891645908356
2635,1381498880,327.4182481765747,,,0.00013206257874100725,20078.44265937805
2636,1382023168,328.79190015792847,,,0.00013186096501845612,20085.993160247803
2637,1382547456,328.6236481666565,,,0.00013165945017228365,20093.55122113228
2638,1383071744,331.30165100097656,,,0.00013145803437114773,20101.096879959106
2639,1383596032,329.2767868041992,,,0.00013125671778362307,20108.665920734406
2640,1384120320,327.538610458374,,,0.00013105550057820138,20116.22286081314
2641,1384644608,328.81252241134644,,,0.00013085438292329137,20123.77868437767
2642,1385168896,326.49461793899536,,,0.00013065336498721818,20131.337287187576
2643,1385693184,328.5798954963684,,,0.00013045244693822385,20138.899873256683
2644,1386217472,327.0413784980774,,,0.00013025162894446637,20146.4596927166
2645,1386741760,328.0192937850952,,,0.00013005091117402034,20154.01108288765
2646,1387266048,327.71098375320435,,,0.0001298502937948762,20161.558661937714
2647,1387790336,330.1801676750183,,,0.00012964977697494073,20169.109167575836
2648,1388314624,330.0545902252197,,,0.00012944936088203613,20176.657659053802
2649,1388838912,330.6360573768616,,,0.0001292490456839008,20184.208701848984
2650,1389363200,329.12762451171875,,,0.00012904883154818796,20191.755883932114
2651,1389887488,329.96188163757324,,,0.00012884871864246705,20199.30499625206
2652,1390411776,331.56929779052734,,,0.0001286487071342222,20206.853813409805
2653,1390936064,329.8385934829712,,,0.00012844879719085307,20214.401544094086
2654,1391460352,328.73721265792847,,,0.00012824898897967398,20221.950465917587
2655,1391984640,328.0857744216919,,,0.00012804928266791453,20229.50280213356
2656,1392508928,329.2290549278259,,,0.0001278496784227184,20237.051566123962
2657,1393033216,327.74671268463135,,,0.00012765017641114447,20244.60285592079
